  -6.3994650e-05   5.0353470e-04  -3.7178280e-06  -5.9075843e-04   1.0664461e-04  -5.7827336e-04
  -4.0046610e-05   3.9976240e-04   2.7004510e-07  -4.8804595e-04   1.1147595e-04  -5.1355154e-04
  -2.7965580e-05   2.4625150e-04  -1.2320070e-05  -2.9479032e-04   4.1971772e-05  -3.4294983e-04
   8.4655290e-08   5.2794890e-05  -1.8566810e-05  -8.2574769e-05   2.0278024e-05  -9.0389619e-05
   1.2893830e-05  -7.2211930e-06  -1.5838350e-05  -7.9274538e-06   2.7167292e-05  -3.4177998e-05
  -3.2413010e-05  -8.8380950e-05   2.1650550e-05   7.4309415e-05   4.8976756e-05   1.6981701e-04
  -6.1210380e-05  -1.9586840e-04   6.2494150e-05   1.2603877e-04   1.6753902e-04   4.3074653e-04
  -3.5616610e-05  -3.3620170e-04   9.3083890e-05   2.1915308e-04   2.9913278e-04   5.7895704e-04
  -5.5641060e-05  -3.2408360e-04   9.3049810e-05   2.1473412e-04   2.6518761e-04   5.7345920e-04
  -2.2371610e-05  -2.3480610e-04   6.3949170e-05   1.5584138e-04   1.9947042e-04   4.5438016e-04
  -6.2056900e-06  -1.5890180e-04   1.8046850e-05   1.4264424e-04   4.7811964e-05   1.9727205e-04
   1.8508710e-05  -2.8319080e-05  -4.1940530e-05   6.7158683e-05  -9.4645610e-05  -2.8650149e-05
   3.4572590e-05   1.1638210e-04  -9.4512130e-05   7.4507100e-07  -2.6960724e-04  -2.6516646e-04
   4.2358850e-05   2.0645800e-04  -1.2040780e-04  -3.3308120e-05  -3.5561190e-04  -3.7122315e-04
   2.6472950e-05   2.0580840e-04  -1.2306890e-04  -3.2432790e-05  -3.7873964e-04  -3.7340311e-04
   3.3398720e-05   1.6812830e-04  -9.1073750e-05  -3.8488825e-05  -2.5448946e-04  -2.9586146e-04
  -3.2405320e-07   7.3561700e-05  -4.4637390e-05  -1.9484370e-06  -1.2633764e-04  -8.1259984e-05
  -1.9031120e-05   2.2816470e-06  -9.7093090e-06   3.7930599e-05  -4.1518866e-05  -2.9711925e-05
  -3.1211750e-05   5.7899320e-05   2.6442250e-05  -6.8789023e-05   1.5690575e-04  -1.0989101e-04
  -1.2770220e-04   2.0985190e-04   1.1242860e-04  -2.7972428e-04   4.9018130e-04  -2.6901476e-04
  -1.7058740e-04   3.1923930e-04   1.7972540e-04  -4.5127530e-04   7.8361436e-04  -4.1367692e-04
  -1.9324780e-04   3.5246370e-04   1.9912830e-04  -5.0248809e-04   8.6625612e-04  -4.3533362e-04
  -1.5777530e-04   2.6579580e-04   1.7840960e-04  -3.6961324e-04   7.5188986e-04  -3.5576275e-04
  -9.7816430e-05   1.3290730e-04   9.9797160e-05  -1.8132747e-04   4.2323040e-04  -1.7946791e-04
  -2.5383940e-05  -4.3191410e-05   1.1661350e-06   6.6916274e-05   2.1717070e-06   4.0287880e-05
   7.2153380e-05  -2.3005160e-04  -8.3718500e-05   3.1698699e-04  -3.4658525e-04   2.7200067e-04
   1.1840840e-04  -3.4091860e-04  -1.6672300e-04   4.2087874e-04  -6.2234594e-04   4.5714346e-04
   1.2846860e-04  -3.8985920e-04  -1.7651840e-04   4.9885026e-04  -7.1316958e-04   4.8194598e-04
   1.0503960e-04  -3.3968810e-04  -1.4412530e-04   4.3221825e-04  -5.6804220e-04   4.2344460e-04
   6.7591610e-05  -2.1521910e-04  -8.9284600e-05   2.3182916e-04  -3.0598354e-04   2.3492200e-04
   1.5561260e-05  -2.3795150e-05  -3.1566920e-05   1.8433734e-05  -7.2466992e-05   1.3378912e-05
  -1.0612750e-05   8.9185130e-05  -1.9682730e-05  -4.4759359e-05  -6.8949404e-05  -1.0191975e-04
  -3.5101590e-05   3.9866530e-04  -7.5344040e-05  -4.0271793e-04  -2.3574983e-04  -5.8731066e-04
  -4.4764810e-05   7.0141340e-04  -1.3018690e-04  -7.4912183e-04  -4.1845294e-04  -1.1641339e-03
  -8.0781790e-05   8.9162120e-04  -1.3309660e-04  -8.8218206e-04  -5.0417100e-04  -1.3398322e-03
  -6.7869450e-05   8.0998460e-04  -1.4366530e-04  -8.4936513e-04  -4.8917162e-04  -1.2899312e-03
  -6.0198690e-05   5.5291960e-04  -8.6381590e-05  -5.3827122e-04  -3.3788406e-04  -8.9212847e-04
  -3.5799710e-05   1.4894070e-04  -3.7253290e-06  -9.6275539e-05  -5.3069378e-05  -3.0610375e-04
  -2.9246270e-05  -2.5528930e-04   7.2350180e-05   3.1796337e-04   2.2117826e-04   3.4447562e-04
  -1.8256430e-05  -5.5545160e-04   1.4919940e-04   6.6336266e-04   4.6222295e-04   8.1105141e-04
  -1.4990990e-05  -7.1239500e-04   1.6918560e-04   8.0241518e-04   5.6602208e-04   1.0400143e-03
  -1.1501400e-05  -6.2347310e-04   1.6530450e-04   7.3597579e-04   5.6235144e-04   9.4914880e-04
  -1.9602160e-05  -3.9179930e-04   1.0342020e-04   4.6190298e-04   3.5682170e-04   6.0763429e-04
   8.2061870e-08  -1.3278060e-04   7.8224510e-06   1.3166748e-04   9.6750955e-05   1.4615476e-04
   8.7051090e-06  -4.1356910e-05  -2.3973530e-05   2.8249095e-05  -8.6219004e-06  -1.8809768e-05
   7.0022410e-05   9.0098880e-05  -1.1426990e-04  -6.0681717e-05  -3.2933456e-04  -8.7495077e-05
   1.6998610e-04   1.9799260e-04  -2.7719360e-04  -2.0859938e-04  -8.0747594e-04  -1.8831881e-04
   2.2407630e-04   2.5929510e-04  -3.5122410e-04  -2.5393212e-04  -1.0563237e-03  -2.4185837e-04
   2.1634230e-04   2.8093860e-04  -3.3041210e-04  -2.4965376e-04  -1.0093537e-03  -2.4167167e-04
   1.3569380e-04   2.2482840e-04  -2.2194630e-04  -1.8424846e-04  -6.9918342e-04  -1.6453806e-04
   2.6730950e-05   1.2312100e-04  -6.2325290e-05  -6.3758383e-05  -2.1956446e-04  -9.5371185e-05
  -8.7187710e-05  -1.7504910e-05   7.5735640e-05   6.7508256e-05   2.1230769e-04  -4.4745399e-05
  -1.5913380e-04  -1.0334300e-04   1.9448010e-04   1.4953394e-04   5.7522446e-04  -4.1014760e-05
  -2.1044780e-04  -1.3729900e-04   2.5596430e-04   2.1527842e-04   7.2611092e-04   1.4096110e-05
  -1.8779660e-04  -1.1349610e-04   2.1433160e-04   1.6760583e-04   6.1021154e-04   1.8326700e-05
  -9.7877040e-05  -5.8927170e-05   1.1151130e-04   1.1365048e-04   3.1993762e-04  -9.6903320e-06
  -1.7464420e-05  -4.6959830e-06   1.1677390e-05   3.3368140e-05   5.9291224e-05  -2.7370241e-05
   7.1180050e-07  -2.0702130e-06  -1.4457270e-05   1.8088774e-05   1.8236834e-05   1.1930417e-05
   2.7310010e-05  -7.5377450e-05  -4.3900030e-05   8.0130001e-05   6.6791300e-06   1.6697741e-04
   3.6236940e-05  -9.6618910e-05  -4.9261500e-05   9.3624794e-05   2.2463696e-05   2.5152804e-04
   3.5358810e-05  -1.0512020e-04  -5.5133930e-05   6.9562651e-05   1.5253002e-05   2.3842122e-04
   1.2905320e-05  -4.6253240e-05  -4.0567230e-05   4.4799897e-05  -2.8145860e-06   1.0594846e-04
  -1.5145870e-05   1.0555340e-05  -1.6649700e-06   1.2880423e-05  -4.9801900e-07  -6.3783961e-05
  -4.4968080e-05   8.3786880e-05   9.1654880e-06  -3.8130009e-05  -4.3186380e-05  -1.8462750e-04
  -4.8040720e-05   1.1887730e-04   2.6766560e-05  -6.2717122e-05  -3.3105181e-05  -2.5049342e-04
  -4.5056540e-05   6.3942900e-05   2.0413880e-05  -1.2104032e-05  -2.4732438e-05  -1.6242646e-04
   3.6756470e-08   6.4673390e-06  -4.0730500e-06   9.7412394e-06   1.4487493e-05  -8.4501209e-05
  -8.5301320e-08  -2.4220640e-05  -1.2406260e-05   3.6566788e-05   2.0182251e-05  -2.1012848e-05
  -3.6427610e-05  -7.6982600e-05  -2.3121470e-06   7.8609316e-05   8.2573705e-05   9.3699113e-05
  -6.0681250e-05  -1.0541870e-04   1.9341760e-05   1.1383473e-04   1.3850425e-04   1.7094484e-04
  -4.3612090e-05  -1.0684140e-04   1.8777940e-05   1.0506907e-04   1.3170208e-04   1.2192595e-04
  -1.1712580e-06  -7.2558720e-05  -1.8975320e-05   4.4305562e-05   3.9832501e-05   1.7343643e-05
  -1.0114820e-05   5.3996670e-05  -1.5835040e-05  -3.3740650e-05  -3.0350210e-05  -5.5260730e-05
   4.4347230e-05   7.3698170e-05  -3.9157680e-05  -5.5870662e-05  -9.3069272e-05  -1.6409314e-04
   3.9463330e-05   6.1498050e-05  -3.3960450e-05  -3.0549006e-05  -7.7182728e-05  -1.5431989e-04
   2.8718640e-06   4.4974710e-05  -1.7407360e-05  -2.7594379e-05  -2.8172182e-05  -8.2107547e-05
  -5.3215060e-06   4.1034320e-06  -5.6797720e-06   2.8278646e-05   1.2499402e-05  -2.5445792e-05
  -7.4760150e-05  -5.8726330e-05   3.4207200e-05   1.0734195e-04   5.8369660e-05   2.8116519e-05
  -1.2693510e-04  -1.4348510e-04   9.5450740e-05   2.6966796e-04   1.4107861e-04   6.6894750e-05
  -1.5519980e-04  -2.0326040e-04   1.2063500e-04   3.4225716e-04   1.7299158e-04   8.9617780e-05
  -1.5529750e-04  -1.6066710e-04   1.1601500e-04   3.0052704e-04   1.6256250e-04   9.0087830e-05
  -8.9868690e-05  -9.7305750e-05   6.2128090e-05   1.7850453e-04   1.0478261e-04   4.7101177e-05
   3.1440910e-06  -1.4274770e-05  -1.9877110e-05   1.5622595e-05   2.1599508e-05  -2.3696601e-05
   7.6865120e-05   6.4527350e-05  -8.5712450e-05  -1.4135342e-04  -4.3014282e-05  -5.5869006e-05
   1.3041800e-04   8.6015480e-05  -1.2222070e-04  -1.9311480e-04  -7.3932360e-05  -8.8122674e-05
   9.6042580e-05   7.6873410e-05  -1.0749040e-04  -1.7612788e-04  -7.6599388e-05  -6.0309532e-05
   5.6558310e-05   3.3211820e-05  -5.7674130e-05  -6.5960407e-05  -2.7777820e-05  -5.9873959e-05
  -1.2837380e-05  -5.6391680e-06  -1.3503470e-05   9.1912562e-06   8.9013620e-06  -2.0135760e-05
  -2.4892640e-05  -7.6576070e-06   1.8815920e-05   7.2151479e-05   1.7280770e-05  -2.6320029e-05
  -5.1168120e-05  -2.1367940e-05   8.6515810e-05   1.6910652e-04   2.1854020e-05  -8.0698592e-05
  -7.7949860e-05  -2.8021680e-05   1.3374290e-04   2.4400434e-04   1.2462966e-05  -1.1583088e-04
  -8.1350580e-05  -1.3555800e-05   1.4169290e-04   2.3821599e-04   2.0360128e-05  -1.3299129e-04
  -5.7816050e-05  -3.5101190e-05   1.0697610e-04   2.2879901e-04   2.8427680e-05  -1.0077192e-04
  -2.8237880e-05  -1.7768810e-05   2.9785650e-05   8.7254909e-05   1.0012778e-05  -5.3609358e-05
  -1.0815590e-05  -1.9732320e-05  -3.7778280e-05  -6.8119110e-06   2.5155050e-05   1.1959363e-05
   2.1543840e-05  -2.5881790e-05  -8.9237910e-05  -7.6519427e-05   3.1379179e-05   4.2586850e-05
   1.8110170e-05  -9.6238630e-06  -1.1394470e-04  -1.3112916e-04   2.1346239e-05   6.7052156e-05
   3.5693120e-05  -7.1867780e-06  -9.7038380e-05  -9.7180713e-05   2.3938765e-05   2.6562588e-05
   6.3597020e-06  -8.1123130e-06  -4.8404710e-05  -2.8691588e-05   2.0152703e-05   6.0562658e-06
  -2.1518310e-05   2.2903980e-06  -1.3350720e-05   1.0451245e-05   1.0525920e-05  -1.6730757e-05
   1.4061710e-05   2.2117300e-05  -6.3506870e-06  -5.9140101e-06   1.8091431e-05  -6.5934133e-05
   5.0145180e-05   7.0491270e-05   4.2196910e-06  -4.2462581e-05   1.6896695e-05  -1.2784470e-04
   1.0594530e-04   1.1794970e-04   2.0705140e-05  -7.3589708e-05   3.6264490e-05  -2.3416275e-04
   1.0930760e-04   1.4212240e-04   1.4913110e-05  -1.0959069e-04   2.4033028e-05  -2.5284740e-04
   8.8411500e-05   1.1063770e-04   1.7929400e-05  -7.3733830e-05   2.3731121e-05  -2.1615381e-04
   4.1241950e-05   5.4457970e-05   1.4453340e-05  -2.2081357e-05   1.3754150e-05  -1.4077329e-04
  -2.0973720e-05  -6.4080330e-06   4.3708660e-07   4.1558519e-05  -7.1288432e-07  -2.7669691e-05
  -8.5191760e-05  -7.7743440e-05   5.0919730e-06   1.1857704e-04  -1.7200919e-05   7.3319810e-05
  -1.2540830e-04  -1.2877770e-04   5.2695830e-06   1.7094585e-04  -1.2571707e-05   1.4510925e-04
  -1.2777390e-04  -1.4675620e-04   2.3062000e-06   1.9075914e-04  -1.8907920e-05   1.7213663e-04
  -1.1069060e-04  -1.1187640e-04  -1.2480670e-06   1.3993053e-04  -1.3401357e-05   1.2762470e-04
  -5.7317200e-05  -6.5316660e-05  -4.6005870e-06   9.6046238e-05   8.7588974e-06   5.5044078e-05
  -1.9374130e-05  -1.4351990e-05  -1.5070870e-06   3.9248230e-05   2.0964535e-05  -3.7282600e-06
   9.8300470e-06   1.3055380e-05  -2.7704640e-05  -3.0377714e-05   1.6050557e-05  -4.6739498e-05
   1.2840950e-04   9.0256260e-05  -9.9913850e-05  -2.0428566e-04   5.9803850e-05  -1.5828700e-04
   2.4480010e-04   1.7278360e-04  -1.8135390e-04  -3.8934471e-04   1.0096188e-04  -2.7639131e-04
   3.2103880e-04   2.2923130e-04  -2.3131090e-04  -5.2337069e-04   1.1767109e-04  -3.6135818e-04
   3.2796230e-04   2.3698760e-04  -2.4142020e-04  -5.4545750e-04   1.2761705e-04  -3.7304757e-04
   2.7581220e-04   1.9342760e-04  -1.9707490e-04  -4.4464741e-04   1.0721748e-04  -3.2248034e-04
   1.7173020e-04   1.2757140e-04  -1.2949670e-04  -2.7778707e-04   6.8671170e-05  -2.1925748e-04
   2.9874350e-05   2.3392980e-05  -2.7329380e-05  -4.3976796e-05   2.6396916e-05  -8.2303219e-05
  -1.0473920e-04  -6.3323680e-05   7.1834630e-05   1.8804496e-04  -1.6976946e-05   6.2848434e-05
  -2.0771350e-04  -1.4139830e-04   1.5628450e-04   3.8121787e-04  -4.4377570e-05   1.6046759e-04
  -2.7392740e-04  -1.8817120e-04   2.0000530e-04   4.8619967e-04  -6.3616860e-05   2.2393468e-04
  -2.7324850e-04  -1.7615540e-04   2.0355890e-04   4.7645523e-04  -6.4516300e-05   2.2646197e-04
  -2.1121410e-04  -1.3862910e-04   1.4960230e-04   3.7238783e-04  -5.0987350e-05   1.6065741e-04
  -1.1730560e-04  -8.1110880e-05   7.5603630e-05   2.1147844e-04  -1.5023466e-05   8.2916174e-05
  -3.4553440e-05  -1.7057800e-05   6.5466320e-06   5.6155020e-05  -2.3633724e-06   5.0339400e-06
  -2.8066340e-06  -1.5134360e-05  -1.1267710e-05   2.0370881e-05   1.6756178e-05  -1.7930872e-05
   8.1937480e-05   1.2445820e-05  -1.0066050e-04  -1.3802348e-04   1.0665412e-05  -6.9622940e-05
   2.0489440e-04   2.7838690e-05  -2.1724510e-04  -3.3782751e-04   2.5468020e-05  -1.7508108e-04
   2.7971920e-04   5.9272040e-05  -3.0623230e-04  -4.9840901e-04   1.2745940e-05  -2.2529125e-04
   3.2387060e-04   5.9973060e-05  -3.4656810e-04  -5.6342255e-04   1.7223060e-05  -2.6195737e-04
   2.9677080e-04   4.4459140e-05  -3.2630750e-04  -5.1776111e-04   6.1591200e-06  -2.1618231e-04
   2.4243160e-04   3.2237170e-05  -2.5521460e-04  -3.9909115e-04   2.6252560e-05  -1.9733065e-04
   1.3562850e-04   1.8002450e-05  -1.4289150e-04  -2.0684633e-04   3.0532050e-05  -1.2339632e-04
   9.6768810e-06   4.3165510e-06  -9.0355050e-06   1.5522628e-05   3.5259903e-05  -3.5163594e-05
  -1.1427870e-04   1.3369190e-06   1.1445880e-04   2.1661407e-04   3.7773160e-05   3.8131870e-05
  -2.0123000e-04  -3.0231560e-05   2.0638350e-04   3.8631587e-04   3.7401700e-05   1.0510703e-04
  -2.4906960e-04  -3.0032960e-05   2.5424380e-04   4.6098912e-04   3.4133400e-05   1.3413651e-04
  -2.4840500e-04  -3.2679060e-05   2.4917630e-04   4.5244261e-04   3.6589740e-05   1.3014924e-04
  -1.8994040e-04  -2.4924420e-05   1.9623410e-04   3.6880610e-04   4.2113320e-05   8.6223496e-05
  -1.1376750e-04  -1.0195710e-05   1.1069900e-04   2.2177108e-04   2.8257500e-05   3.8830901e-05
  -3.6642250e-05  -2.0036020e-05   2.3378220e-05   7.9462714e-05   2.2001916e-05  -5.3762790e-06
  -9.4755610e-06  -2.3922360e-05  -4.2491070e-06   4.2531032e-05   1.6601337e-05  -1.2689594e-05
  -1.1984410e-05  -1.5249940e-05  -4.2889030e-05  -7.0419453e-05  -6.1327368e-05  -6.3836595e-05
   2.4581810e-05  -5.4822240e-05  -1.1065770e-04  -2.0784361e-04  -1.4068494e-04  -1.4521969e-04
   3.4787110e-05  -7.6055750e-05  -1.6556200e-04  -3.4020890e-04  -2.3505626e-04  -1.9787598e-04
   4.5023260e-05  -9.6584730e-05  -2.0163380e-04  -4.0497125e-04  -2.9684454e-04  -2.3138312e-04
   5.7240320e-05  -1.0037610e-04  -2.1357830e-04  -4.4204335e-04  -3.0100301e-04  -2.5733342e-04
   5.0921400e-05  -6.7591020e-05  -1.8470220e-04  -3.8464275e-04  -2.5453890e-04  -2.2871422e-04
   5.2470060e-05  -6.3271340e-05  -1.4134010e-04  -2.5841569e-04  -1.5319066e-04  -1.5752589e-04
   5.2233940e-05  -4.7756440e-05  -8.4429500e-05  -1.1493217e-04  -3.5638394e-05  -7.6865570e-05
   6.0536010e-05   2.6366600e-06  -2.2028020e-05   2.6358300e-05   1.0206805e-04  -2.3522385e-05
   4.0100750e-05   4.8355820e-05   3.8149460e-05   1.4442401e-04   2.0010601e-04   5.4237269e-05
   3.4441040e-05   5.7007050e-05   8.2311940e-05   2.7785116e-04   2.9021983e-04   1.3950000e-04
   4.5717480e-05   7.5158400e-05   1.0238540e-04   3.1495976e-04   3.4624511e-04   1.2969224e-04
   4.5779870e-05   5.7351230e-05   9.7587290e-05   3.1664339e-04   3.3136709e-04   1.3799809e-04
   2.4430570e-05   3.7276800e-05   7.4090280e-05   2.5034086e-04   2.5559817e-04   1.3011499e-04
   2.4433580e-06   4.3072810e-05   4.6735100e-05   1.5688571e-04   1.4939882e-04   5.8593375e-05
   1.0732300e-05   3.2538160e-06   5.3198950e-06   4.8207952e-05   7.1645701e-05  -2.0176837e-05
  -1.8564680e-05  -2.1077390e-05   2.8556590e-06   5.5767584e-05   2.3648056e-05   6.1831990e-06
  -1.1623710e-04   3.9161210e-06   2.4905950e-05   4.6352437e-05  -7.7966030e-05  -2.7141876e-05
  -2.4973840e-04  -1.2951750e-05   6.8731500e-05   1.1683188e-04  -2.0518256e-04  -4.0465630e-05
  -3.8525040e-04  -1.0399020e-05   1.1054060e-04   1.6985079e-04  -3.3533918e-04  -5.3336184e-05
  -4.4118670e-04  -3.9315440e-05   1.2518580e-04   1.9884082e-04  -3.9254634e-04  -4.4969678e-05
  -3.9603400e-04  -3.4848270e-05   1.0892600e-04   1.6043011e-04  -3.5794270e-04  -8.4935954e-05
  -3.1630950e-04  -2.8226680e-05   7.6055780e-05   1.0497656e-04  -2.9109366e-04  -5.9886686e-05
  -1.4027570e-04  -3.0370490e-05   2.8509750e-05   7.1060351e-05  -1.1969205e-04  -5.1117638e-05
   3.8688760e-05  -9.2200550e-06  -2.8757430e-05  -1.7426317e-05   2.8396477e-05  -6.4171579e-05
   1.9048640e-04   8.3055990e-06  -9.3339470e-05  -1.3111819e-04   1.4577530e-04  -3.3965220e-05
   3.2877530e-04   1.8305450e-05  -1.2962880e-04  -1.6851852e-04   2.8128138e-04  -3.1482650e-05
   3.9863610e-04   8.3423460e-06  -1.5378660e-04  -2.1326532e-04   3.3872786e-04  -4.5974231e-05
   3.5199900e-04   1.7095310e-05  -1.3146850e-04  -1.5988467e-04   3.0902530e-04  -3.9829180e-06
   2.6267580e-04   1.6663670e-05  -1.0754940e-04  -1.5810039e-04   2.1927298e-04  -6.2460436e-05
   1.2979400e-04  -1.0858800e-05  -5.8296980e-05  -4.9879854e-05   1.3306708e-04  -1.4066270e-05
   2.4688780e-05   5.3343440e-06  -1.2356510e-05   1.0375129e-05   6.1935104e-05  -3.9742445e-05
  -3.4162150e-05  -7.8023850e-06   1.2882320e-05   3.9139730e-05   3.6748716e-05  -2.5958642e-05
  -1.9926020e-04  -3.9297310e-05   1.1294920e-04   2.2569768e-04   6.8962180e-05   9.8654548e-05
  -4.1439780e-04  -4.7873530e-05   2.2291110e-04   3.9870304e-04   5.7022660e-05   2.2102043e-04
  -5.4844520e-04  -3.8752650e-05   3.1203390e-04   5.4667743e-04   6.9250240e-05   3.0589663e-04
  -5.6985180e-04  -7.3307960e-05   3.2356780e-04   5.8352672e-04   9.0235120e-05   3.3582915e-04
  -4.7373610e-04  -4.9176330e-05   2.8074790e-04   4.8147940e-04   9.5108480e-05   2.2399711e-04
  -3.7185040e-04  -2.2298570e-05   2.0300890e-04   3.6405960e-04   2.2110960e-05   1.8471394e-04
  -1.6858720e-04  -2.3776170e-05   7.7258570e-05   1.6378964e-04  -7.1944940e-06   4.4341874e-05
   4.1672750e-05   7.7185150e-07  -5.7703990e-05  -6.0657318e-05  -7.4195202e-05  -1.2203345e-04
   2.1338480e-04   2.9685290e-05  -1.6652330e-04  -2.3716781e-04  -1.1991472e-04  -2.2066718e-04
   3.7079490e-04   1.4659280e-05  -2.5021500e-04  -3.6455861e-04  -1.2827304e-04  -3.4419451e-04
   4.0565520e-04   2.8608570e-05  -2.7752280e-04  -4.2022347e-04  -1.3633876e-04  -3.7898725e-04
   3.4130400e-04   2.8552240e-05  -2.3973090e-04  -3.5493537e-04  -1.1999322e-04  -2.9940125e-04
   2.0238240e-04   3.6869500e-05  -1.5352140e-04  -2.2164572e-04  -9.4091660e-05  -1.7487412e-04
   8.1918750e-05   2.1988030e-05  -6.3652980e-05  -6.7592966e-05  -1.7900094e-05  -7.3580159e-05
   3.6330440e-05  -6.9623620e-06  -1.4901410e-05   5.8829338e-06   5.5131958e-05  -4.9047134e-05
  -1.9866170e-06  -1.3899560e-05   2.1108540e-05   6.9715566e-05   8.5981355e-05   7.5060753e-05
   6.8628720e-05  -2.8282860e-05   8.7553290e-05   1.4656613e-04   3.0520003e-04   2.1370041e-04
   9.5805750e-05  -4.5210340e-05   1.5764560e-04   2.3994952e-04   4.9111808e-04   3.9324731e-04
   1.2143260e-04  -6.9063870e-05   2.0007390e-04   3.3092472e-04   6.2160116e-04   5.0736995e-04
   9.8663120e-05  -4.2447550e-05   2.0389540e-04   3.0365504e-04   5.8209487e-04   4.9437205e-04
   8.5184350e-05  -5.9433980e-05   1.7031640e-04   2.6670441e-04   5.1186916e-04   4.0288160e-04
   1.6045450e-05  -2.3544450e-05   1.1414110e-04   1.7167791e-04   2.8838046e-04   2.3344378e-04
  -7.0035410e-05  -1.0913500e-05   4.0769810e-05   1.0159478e-04   4.7250384e-05   6.3158603e-05
  -1.4500760e-04  -2.1161270e-05  -2.9313800e-05  -2.5390512e-05  -1.8300718e-04  -1.7724497e-04
  -1.9155540e-04   4.8803730e-06  -8.5526050e-05  -7.3734164e-05  -3.5270975e-04  -3.4270941e-04
  -2.0177690e-04   7.2678010e-06  -1.1779800e-04  -1.1286502e-04  -4.2785386e-04  -4.2059687e-04
  -1.9601710e-04   1.1995360e-05  -1.2029710e-04  -1.4951277e-04  -4.2796512e-04  -4.5655390e-04
  -1.6903020e-04   2.1639760e-05  -9.3794280e-05  -9.8275678e-05  -3.3843452e-04  -3.3873599e-04
  -8.8345230e-05   6.1907900e-06  -5.4334960e-05  -5.4461634e-05  -1.7593940e-04  -2.3312337e-04
  -2.5297780e-05  -2.5410740e-05  -2.4267910e-05   2.4464843e-05  -1.2462384e-05  -3.2975994e-05
   1.8603460e-05  -3.1424300e-06  -1.4933720e-05   2.9931706e-05   2.5470738e-05  -4.2720434e-05
   8.7859510e-05   5.4869890e-05  -3.9354120e-05  -1.1399902e-05  -9.7446920e-06   1.5111935e-05
   2.0067590e-04   4.0377720e-05  -7.5893100e-05  -3.5569374e-05   1.4045110e-05   3.1549874e-05
   2.2201010e-04   9.3506700e-05  -8.0454360e-05  -5.5644665e-05  -3.8731288e-05   9.2853710e-05
   2.5032660e-04   8.1336170e-05  -8.8280200e-05  -5.8511302e-05  -4.3289200e-06   6.0292954e-05
   1.6754070e-04   5.6814320e-05  -6.5709420e-05  -3.1393174e-05  -2.6765936e-05   7.8176854e-05
   1.1324510e-04   7.4308950e-06  -3.7846020e-05   1.1896086e-05   3.8278124e-05   8.7977090e-06
  -3.3208220e-05  -4.3869990e-05   7.8763620e-06   3.4870065e-05   5.0912460e-05  -4.4090462e-05
  -1.5437920e-04  -8.5530260e-05   4.7807250e-05   7.6581649e-05   7.4168770e-05  -3.0868302e-05
  -2.2527400e-04  -6.8573160e-05   8.4116770e-05   8.7444235e-05   6.8624646e-05  -5.0653932e-05
  -2.2947100e-04  -7.1644380e-05   8.7510030e-05   7.8538351e-05   7.5822094e-05  -8.3649876e-05
  -1.9036450e-04  -8.5785800e-05   6.4454750e-05   8.7523305e-05   6.8775350e-05  -3.5354750e-05
  -9.5547620e-05  -3.8841620e-05   2.5552810e-05   4.6463321e-05   3.9306780e-05  -6.7401968e-05
  -2.9167510e-05   7.7195830e-06  -6.9311020e-06   2.0045896e-05   1.0103746e-05  -3.4091580e-05
  -1.7453750e-05   2.2740500e-06  -2.6049410e-05   1.2479497e-05  -3.2002708e-05  -4.2684005e-05
   4.6884280e-05   8.0758830e-05  -1.1355540e-04  -4.7283692e-05  -1.3619851e-04  -8.7321638e-05
   1.4227700e-04   1.5572090e-04  -2.0587130e-04  -1.5774914e-04  -2.3363144e-04  -2.8201522e-04
   1.3825480e-04   2.0290610e-04  -2.5310280e-04  -2.1589213e-04  -3.3494892e-04  -2.9328222e-04
   1.2897760e-04   2.2199180e-04  -2.6063390e-04  -2.2404582e-04  -3.6228298e-04  -3.0447472e-04
   1.2210610e-04   1.7271540e-04  -2.1889350e-04  -1.8502156e-04  -2.7092236e-04  -2.7050765e-04
   1.0047090e-04   1.0005220e-04  -1.4697240e-04  -1.0041856e-04  -1.5652646e-04  -1.4828353e-04
   2.5894430e-05   4.5858940e-05  -2.9969750e-05  -1.6210981e-05  -2.4656728e-05  -2.1521721e-05
   1.9562070e-07  -5.2860770e-05   6.6923050e-05   8.8708373e-05   1.4705164e-04   1.0823446e-04
  -3.7416560e-05  -1.2169990e-04   1.4141990e-04   1.5804381e-04   2.4106250e-04   1.9014129e-04
  -7.2430000e-05  -1.3837650e-04   1.8286630e-04   1.8979432e-04   3.0035384e-04   2.7489420e-04
  -6.1836980e-05  -1.4592530e-04   1.7839630e-04   1.7733517e-04   3.0089635e-04   2.1765843e-04
  -6.9639560e-05  -9.6721650e-05   1.2810910e-04   1.4161250e-04   2.0701186e-04   1.9971144e-04
  -1.9864270e-05  -5.3255120e-05   5.4843710e-05   6.7467531e-05   1.2529245e-04   4.6778927e-05
  -1.9234320e-05   1.3112470e-06   3.4508360e-06   2.9162272e-05   1.9884425e-05  -1.0242905e-05
  -1.0235120e-05  -5.3528890e-06  -1.2605110e-05   1.2931973e-05   2.6349774e-05  -5.1594452e-05
  -4.2267100e-05   2.4167270e-06  -3.4653840e-05  -6.5199828e-06  -1.6006351e-05  -1.3094272e-04
  -6.6408140e-05   8.9371910e-06  -5.0422070e-05  -1.6440746e-05  -4.8466012e-05  -2.2267142e-04
  -6.5403710e-05   1.0926040e-06  -5.9255310e-05  -2.9021925e-05  -5.0200022e-05  -2.8201527e-04
