  -5.0146130e-02   3.5252610e-04  -2.3403540e-02  -1.1878380e-01   1.0526850e-01   1.5605500e-01   2.0571730e+00  -1.5616640e+00   6.8246780e-01   2.5731310e+00   4.8552160e-02  -2.8025230e+00   5.6394310e+00   7.8710380e-01   1.5707960e+00   3.9215270e+00  -1.5901070e-02  -2.5169638e-03   1.2652492e-02  -1.7751783e-02   8.6862831e-03   2.8929467e-03  -3.6278680e-01   2.6021390e-02  -1.0868800e-01   1.9672120e-01   1.9713010e-01   2.3621550e-01  -2.2415690e-01  -2.8695750e+00   0.0000000e+00  -1.3504070e-01
  -5.0942771e-02   2.3329261e-04  -2.2769036e-02  -1.1866030e-01   1.0434310e-01   1.5638250e-01   2.0389880e+00  -1.5603290e+00   6.7698050e-01   2.5829720e+00   5.8445250e-02  -2.7906460e+00   5.6276290e+00   6.4330800e-01   1.5707960e+00   3.9144480e+00  -1.5960974e-02  -2.2532051e-03   1.2727076e-02  -1.7461142e-02   8.6358733e-03   3.4227855e-03  -3.6458650e-01   2.7364910e-02  -1.1078580e-01   1.9691400e-01   1.9857810e-01   2.3886380e-01  -2.4775570e-01  -2.8821830e+00   0.0000000e+00  -1.4794120e-01
  -5.1742005e-02   1.2732224e-04  -2.2130968e-02  -1.1850970e-01   1.0343260e-01   1.5670930e-01   2.0207160e+00  -1.5589280e+00   6.7139070e-01   2.5928220e+00   6.8408420e-02  -2.7786390e+00   5.6146710e+00   4.9889310e-01   1.5707960e+00   3.9067500e+00  -1.6003790e-02  -1.9827407e-03   1.2792374e-02  -1.7161435e-02   8.5799281e-03   3.9547523e-03  -3.6624890e-01   2.8647950e-02  -1.1279320e-01   1.9706060e-01   1.9993330e-01   2.4139700e-01  -2.7042490e-01  -2.8943350e+00   0.0000000e+00  -1.5979800e-01
  -5.2542984e-02   3.5087710e-05  -2.1489893e-02  -1.1833210e-01   1.0253770e-01   1.5703510e-01   2.0023650e+00  -1.5574650e+00   6.6570270e-01   2.6026770e+00   7.8437030e-02  -2.7665080e+00   5.6006020e+00   3.5388210e-01   1.5707960e+00   3.8984860e+00  -1.6029204e-02  -1.7058344e-03   1.2848051e-02  -1.6853326e-02   8.5179014e-03   4.4878957e-03  -3.6777400e-01   2.9870500e-02  -1.1470990e-01   1.9716120e-01   2.0119550e-01   2.4381500e-01  -2.9216200e-01  -2.9060270e+00   0.0000000e+00  -1.7061310e-01
  -5.3344790e-02  -4.3143160e-05  -2.0846274e-02  -1.1812750e-01   1.0165870e-01   1.5735960e-01   1.9839410e+00  -1.5559420e+00   6.5992120e-01   2.6125370e+00   8.8526430e-02  -2.7542590e+00   5.5854700e+00   2.0829820e-01   1.5707960e+00   3.8897060e+00  -1.6036919e-02  -1.4227420e-03   1.2893738e-02  -1.6537511e-02   8.4491538e-03   5.0211640e-03  -3.6916190e-01   3.1032600e-02  -1.1653590e-01   1.9721580e-01   2.0236480e-01   2.4611760e-01  -3.1296550e-01  -2.9172530e+00   0.0000000e+00  -1.8038880e-01
  -5.4146473e-02  -1.0711108e-04  -2.0200632e-02  -1.1789570e-01   1.0079600e-01   1.5768250e-01   1.9654510e+00  -1.5543630e+00   6.5405070e-01   2.6223980e+00   9.8671960e-02  -2.7418980e+00   5.5693210e+00   6.2164600e-02   1.5707960e+00   3.8804640e+00  -1.6026707e-02  -1.1337205e-03   1.2929102e-02  -1.6214671e-02   8.3730855e-03   5.5535056e-03  -3.7041250e-01   3.2134340e-02  -1.1827090e-01   1.9722460e-01   2.0344110e-01   2.4830460e-01  -3.3283440e-01  -2.9280110e+00   0.0000000e+00  -1.8912870e-01
  -5.4947209e-02  -1.5641343e-04  -1.9553514e-02  -1.1763700e-01   9.9950120e-02   1.5800360e-01   1.9469020e+00  -1.5527300e+00   6.4809560e-01   2.6322590e+00   1.0886900e-01  -2.7294310e+00   5.5522020e+00  -8.4495070e-02   1.5707960e+00   3.8708110e+00  -1.5998400e-02  -8.3902799e-04   1.2953833e-02  -1.5885466e-02   8.2891405e-03   6.0838703e-03  -3.7152610e-01   3.3175850e-02  -1.1991500e-01   1.9718790e-01   2.0442440e-01   2.5037590e-01  -3.5176850e-01  -2.9382960e+00   0.0000000e+00  -1.9683720e-01
  -5.5745950e-02  -1.9091532e-04  -1.8905460e-02  -1.1735120e-01   9.9121280e-02   1.5832230e-01   1.9283010e+00  -1.5510460e+00   6.4206070e-01   2.6421160e+00   1.1911290e-01  -2.7168620e+00   5.5341600e+00  -2.3165710e-01   1.5707960e+00   3.8607970e+00  -1.5951905e-02  -5.3892819e-04   1.2967657e-02  -1.5550555e-02   8.1968008e-03   6.6112088e-03  -3.7250280e-01   3.4157270e-02  -1.2146810e-01   1.9710580e-01   2.0531490e-01   2.5233170e-01  -3.6976830e-01  -2.9481040e+00   0.0000000e+00  -2.0351960e-01
  -5.6541913e-02  -2.1024863e-04  -1.8257001e-02  -1.1703870e-01   9.8309860e-02   1.5863840e-01   1.9096540e+00  -1.5493150e+00   6.3595030e-01   2.6519690e+00   1.2939890e-01  -2.7041990e+00   5.5152410e+00  -3.7929740e-01   1.5707960e+00   3.8504760e+00  -1.5887178e-02  -2.3367288e-04   1.2970321e-02  -1.5210543e-02   8.0955905e-03   7.1344731e-03  -3.7334300e-01   3.5078830e-02  -1.2293040e-01   1.9697850e-01   2.0611270e-01   2.5417170e-01  -3.8683490e-01  -2.9574300e+00   0.0000000e+00  -2.0918180e-01
  -5.7334189e-02  -2.1418590e-04  -1.7608697e-02  -1.1669960e-01   9.7516160e-02   1.5895150e-01   1.8909690e+00  -1.5475390e+00   6.2976910e-01   2.6618130e+00   1.3972260e-01  -2.6914470e+00   5.4954920e+00  -5.2739200e-01   1.5707960e+00   3.8398960e+00  -1.5804277e-02   7.6464867e-05   1.2961615e-02  -1.4866073e-02   7.9850749e-03   7.6526127e-03  -3.7404700e-01   3.5940750e-02  -1.2430190e-01   1.9680620e-01   2.0681800e-01   2.5589630e-01  -4.0297000e-01  -2.9662700e+00   0.0000000e+00  -2.1383090e-01
  -5.8121852e-02  -2.0249435e-04  -1.6961120e-02  -1.1633420e-01   9.6740450e-02   1.5926110e-01   1.8722520e+00  -1.5457220e+00   6.2352170e-01   2.6716480e+00   1.5007920e-01  -2.6786120e+00   5.4749600e+00  -6.7591630e-01   1.5707960e+00   3.8291090e+00  -1.5703291e-02   3.9123286e-04   1.2941342e-02  -1.4517709e-02   7.8648554e-03   8.1645796e-03  -3.7461530e-01   3.6743310e-02  -1.2558280e-01   1.9658920e-01   2.0743110e-01   2.5750550e-01  -4.1817630e-01  -2.9746210e+00   0.0000000e+00  -2.1747470e-01
  -5.8904051e-02  -1.7498313e-04  -1.6314830e-02  -1.1594270e-01   9.5982960e-02   1.5956680e-01   1.8535090e+00  -1.5438660e+00   6.1721240e-01   2.6814710e+00   1.6046420e-01  -2.6656980e+00   5.4536900e+00  -8.2484580e-01   1.5707960e+00   3.8181650e+00  -1.5584401e-02   7.1036437e-04   1.2909346e-02  -1.4166039e-02   7.7345735e-03   8.6693219e-03  -3.7504840e-01   3.7486850e-02  -1.2677340e-01   1.9632770e-01   2.0795240e-01   2.5899940e-01  -4.3245670e-01  -2.9824770e+00   0.0000000e+00  -2.2012190e-01
  -5.9679873e-02  -1.3138305e-04  -1.5670447e-02  -1.1552560e-01   9.5243930e-02   1.5986800e-01   1.8347490e+00  -1.5419740e+00   6.1084580e-01   2.6912800e+00   1.7087290e-01  -2.6527140e+00   5.4317290e+00  -9.7415570e-01   1.5707960e+00   3.8071140e+00  -1.5447835e-02   1.0335899e-03   1.2865500e-02  -1.3811632e-02   7.5939153e-03   9.1657903e-03  -3.7534680e-01   3.8171700e-02  -1.2787380e-01   1.9602190e-01   2.0838210e-01   2.6037850e-01  -4.4581510e-01  -2.9898360e+00   0.0000000e+00  -2.2178200e-01
  -6.0448490e-02  -7.1552813e-05  -1.5028511e-02  -1.1508310e-01   9.4523530e-02   1.6016440e-01   1.8159770e+00  -1.5400500e+00   6.0442650e-01   2.7010730e+00   1.8130090e-01  -2.6396630e+00   5.4091240e+00  -1.1238210e+00   1.5707960e+00   3.7960030e+00  -1.5293917e-02   1.3606494e-03   1.2809697e-02  -1.3455014e-02   7.4425988e-03   9.6529339e-03  -3.7551130e-01   3.8798280e-02  -1.2888460e-01   1.9567220e-01   2.0872080e-01   2.6164290e-01  -4.5825600e-01  -2.9966920e+00   0.0000000e+00  -2.2246540e-01
  -6.1209024e-02   4.7380657e-06  -1.4389657e-02  -1.1461590e-01   9.3821930e-02   1.6045530e-01   1.7972000e+00  -1.5380950e+00   5.9795880e-01   2.7108470e+00   1.9174350e-01  -2.6265510e+00   5.3859190e+00  -1.2738160e+00   1.5707960e+00   3.7848830e+00  -1.5123012e-02   1.6912720e-03   1.2741872e-02  -1.3096718e-02   7.2803894e-03   1.0129699e-02  -3.7554240e-01   3.9367000e-02  -1.2980610e-01   1.9527880e-01   2.0896880e-01   2.6279300e-01  -4.6978450e-01  -3.0030420e+00   0.0000000e+00  -2.2218320e-01
  -6.1960639e-02   9.7621132e-05  -1.3754470e-02  -1.1412430e-01   9.3139250e-02   1.6074030e-01   1.7784250e+00  -1.5361140e+00   5.9144740e-01   2.7206000e+00   2.0219620e-01  -2.6133850e+00   5.3621600e+00  -1.4241170e+00   1.5707960e+00   3.7738010e+00  -1.4935568e-02   2.0251805e-03   1.2661981e-02  -1.2737256e-02   7.1070844e-03   1.0595032e-02  -3.7544100e-01   3.9878350e-02  -1.3063860e-01   1.9484200e-01   2.0912680e-01   2.6382930e-01  -4.8040640e-01  -3.0088820e+00   0.0000000e+00  -2.2094740e-01
  -6.2702474e-02   2.0729387e-04  -1.3123595e-02  -1.1360900e-01   9.2475620e-02   1.6101870e-01   1.7596580e+00  -1.5341080e+00   5.8489650e-01   2.7303300e+00   2.1265470e-01  -2.6001700e+00   5.3378930e+00  -1.5746960e+00   1.5707960e+00   3.7628040e+00  -1.4732082e-02   2.3621297e-03   1.2570007e-02  -1.2377100e-02   6.9225214e-03   1.1047871e-02  -3.7520790e-01   4.0332830e-02  -1.3138280e-01   1.9436210e-01   2.0919520e-01   2.6475210e-01  -4.9012800e-01  -3.0142070e+00   0.0000000e+00  -2.1877080e-01
  -6.3433698e-02   3.3387964e-04  -1.2497631e-02  -1.1307050e-01   9.1831090e-02   1.6129000e-01   1.7409060e+00  -1.5320820e+00   5.7831050e-01   2.7400360e+00   2.2311430e-01  -2.5869120e+00   5.3131620e+00  -1.7255290e+00   1.5707960e+00   3.7519390e+00  -1.4513126e-02   2.7018104e-03   1.2465973e-02  -1.2016737e-02   6.7265800e-03   1.1487176e-02  -3.7484400e-01   4.0730990e-02  -1.3203910e-01   1.9383950e-01   2.0917470e-01   2.6556210e-01  -4.9895650e-01  -3.0190150e+00   0.0000000e+00  -2.1566710e-01
  -6.4153595e-02   4.7752390e-04  -1.1877168e-02  -1.1250960e-01   9.1205750e-02   1.6155360e-01   1.7221760e+00  -1.5300360e+00   5.7169400e-01   2.7497140e+00   2.3357070e-01  -2.5736160e+00   5.2880120e+00  -1.8765890e+00   1.5707960e+00   3.7412530e+00  -1.4279272e-02   3.0439405e-03   1.2349962e-02  -1.1656616e-02   6.5192680e-03   1.1912035e-02  -3.7435040e-01   4.1073400e-02  -1.3260830e-01   1.9327440e-01   2.0906610e-01   2.6625970e-01  -5.0689950e-01  -3.0233000e+00   0.0000000e+00  -2.1165050e-01
  -6.4861429e-02   6.3830121e-04  -1.1262777e-02  -1.1192680e-01   9.0599620e-02   1.6180900e-01   1.7034740e+00  -1.5279750e+00   5.6505120e-01   2.7593620e+00   2.4401940e-01  -2.5602880e+00   5.2624870e+00  -2.0278500e+00   1.5707960e+00   3.7307890e+00  -1.4031199e-02   3.3881997e-03   1.2222115e-02  -1.1297155e-02   6.3006862e-03   1.2321571e-02  -3.7372790e-01   4.1360680e-02  -1.3309090e-01   1.9266720e-01   2.0886990e-01   2.6684560e-01  -5.1396540e-01  -3.0270590e+00   0.0000000e+00  -2.0673630e-01
  -6.5556507e-02   8.1634403e-04  -1.0655096e-02  -1.1132300e-01   9.0012730e-02   1.6205550e-01   1.6848050e+00  -1.5259010e+00   5.5838630e-01   2.7689800e+00   2.5445620e-01  -2.5469330e+00   5.2366300e+00  -2.1792860e+00   1.5707960e+00   3.7205940e+00  -1.3769673e-02   3.7342662e-03   1.2082606e-02  -1.0938766e-02   6.0709818e-03   1.2714853e-02  -3.7297780e-01   4.1593480e-02  -1.3348760e-01   1.9201830e-01   2.0858710e-01   2.6732050e-01  -5.2016290e-01  -3.0302880e+00   0.0000000e+00  -2.0094050e-01
  -6.6238179e-02   1.0117352e-03  -1.0054699e-02  -1.1069900e-01   8.9445070e-02   1.6229260e-01   1.6661780e+00  -1.5238170e+00   5.5170380e-01   2.7785630e+00   2.6487670e-01  -2.5335570e+00   5.2104850e+00  -2.3308700e+00   1.5707960e+00   3.7107100e+00  -1.3495472e-02   4.0818042e-03   1.1931645e-02  -1.0581843e-02   5.8303539e-03   1.3091049e-02  -3.7210120e-01   4.1772500e-02  -1.3379920e-01   1.9132800e-01   2.0821830e-01   2.6768500e-01  -5.2550170e-01  -3.0329830e+00   0.0000000e+00  -1.9427950e-01
  -6.6905834e-02   1.2245549e-03  -9.4621383e-03  -1.1005570e-01   8.8896600e-02   1.6251970e-01   1.6475970e+00  -1.5217250e+00   5.4500780e-01   2.7881120e+00   2.7527660e-01  -2.5201660e+00   5.1840940e+00  -2.4825750e+00   1.5707960e+00   3.7011800e+00  -1.3209388e-02   4.4304752e-03   1.1769476e-02  -1.0226754e-02   5.5790576e-03   1.3449375e-02  -3.7109940e-01   4.1898450e-02  -1.3402660e-01   1.9059670e-01   2.0776450e-01   2.6794000e-01  -5.2999190e-01  -3.0351410e+00   0.0000000e+00  -1.8677100e-01
  -6.7558918e-02   1.4548235e-03  -8.8779762e-03  -1.0939390e-01   8.8367270e-02   1.6273630e-01   1.6290700e+00  -1.5196280e+00   5.3830250e-01   2.7976220e+00   2.8565170e-01  -2.5067650e+00   5.1575000e+00  -2.6343750e+00   1.5707960e+00   3.6920460e+00  -1.2912248e-02   4.7799185e-03   1.1596383e-02  -9.8738698e-03   5.3174013e-03   1.3789077e-02  -3.6997350e-01   4.1972080e-02  -1.3417060e-01   1.8982490e-01   2.0722660e-01   2.6808620e-01  -5.3364410e-01  -3.0367580e+00   0.0000000e+00  -1.7843300e-01
  -6.8196845e-02   1.7025823e-03  -8.3027457e-03  -1.0871450e-01   8.7857010e-02   1.6294180e-01   1.6106020e+00  -1.5175280e+00   5.3159210e-01   2.8070940e+00   2.9599790e-01  -2.4933600e+00   5.1307440e+00  -2.7862420e+00   1.5707960e+00   3.6833500e+00  -1.2604901e-02   5.1297631e-03   1.1412681e-02  -9.5235372e-03   5.0457471e-03   1.4109507e-02  -3.6872500e-01   4.1994190e-02  -1.3423200e-01   1.8901280e-01   2.0660560e-01   2.6812460e-01  -5.3646970e-01  -3.0378290e+00   0.0000000e+00  -1.6928440e-01
  -6.8819185e-02   1.9678138e-03  -7.7369447e-03  -1.0801840e-01   8.7365740e-02   1.6313580e-01   1.5921990e+00  -1.5154290e+00   5.2488070e-01   2.8165230e+00   3.0631090e-01  -2.4799550e+00   5.1038670e+00  -2.9381490e+00   1.5707960e+00   3.6751310e+00  -1.2288207e-02   5.4796219e-03   1.1218718e-02  -9.1760695e-03   4.7645106e-03   1.4410037e-02  -3.6735530e-01   4.1965590e-02  -1.3421190e-01   1.8816090e-01   2.0590240e-01   2.6805590e-01  -5.3848050e-01  -3.0383530e+00   0.0000000e+00  -1.5934470e-01
  -6.9425513e-02   2.2505523e-03  -7.1810756e-03  -1.0730670e-01   8.6893340e-02   1.6331780e-01   1.5738680e+00  -1.5133330e+00   5.1817230e-01   2.8259090e+00   3.1658680e-01  -2.4665560e+00   5.0769090e+00  -3.0900680e+00   1.5707960e+00   3.6674280e+00  -1.1963059e-02   5.8290942e-03   1.1014887e-02  -8.8317910e-03   4.4741657e-03   1.4690106e-02  -3.6586580e-01   4.1887140e-02  -1.3411130e-01   1.8726970e-01   2.0511820e-01   2.6788130e-01  -5.3968900e-01  -3.0383240e+00   0.0000000e+00  -1.4863430e-01
  -7.0015370e-02   2.5507265e-03  -6.6356313e-03  -1.0658030e-01   8.6439670e-02   1.6348720e-01   1.5556150e+00  -1.5112410e+00   5.1147090e-01   2.8352490e+00   3.2682140e-01  -2.4531680e+00   5.0499110e+00  -3.2419720e+00   1.5707960e+00   3.6602800e+00  -1.1630355e-02   6.1777692e-03   1.0801606e-02  -8.4909966e-03   4.1752360e-03   1.4949222e-02  -3.6425800e-01   4.1759730e-02  -1.3393110e-01   1.8633960e-01   2.0425390e-01   2.6760160e-01  -5.4010800e-01  -3.0377400e+00   0.0000000e+00  -1.3717390e-01
  -7.0588459e-02   2.8683090e-03  -6.1010555e-03  -1.0584030e-01   8.6004590e-02   1.6364370e-01   1.5374450e+00  -1.5091570e+00   5.0478050e-01   2.8445420e+00   3.3701090e-01  -2.4397970e+00   5.0229110e+00  -3.3938330e+00   1.5707960e+00   3.6537230e+00  -1.1291023e-02   6.5252235e-03   1.0579336e-02  -8.1539742e-03   3.8683024e-03   1.5186940e-02  -3.6253360e-01   4.1584260e-02  -1.3367260e-01   1.8537090e-01   2.0331080e-01   2.6721800e-01  -5.3975120e-01  -3.0365960e+00   0.0000000e+00  -1.2498510e-01
  -7.1144404e-02   3.2031869e-03  -5.5777930e-03  -1.0508760e-01   8.5587920e-02   1.6378680e-01   1.5193630e+00  -1.5070840e+00   4.9810490e-01   2.8537860e+00   3.4715120e-01  -2.4264480e+00   4.9959480e+00  -3.5456220e+00   1.5707960e+00   3.6477930e+00  -1.0946014e-02   6.8710124e-03   1.0348569e-02  -7.8209934e-03   3.5539977e-03   1.5402876e-02  -3.6069420e-01   4.1361680e-02  -1.3333680e-01   1.8436430e-01   2.0229000e-01   2.6673150e-01  -5.3863250e-01  -3.0348900e+00   0.0000000e+00  -1.1209030e-01
  -7.1682966e-02   3.5553343e-03  -5.0662979e-03  -1.0432350e-01   8.5189480e-02   1.6391600e-01   1.5013770e+00  -1.5050220e+00   4.9144810e-01   2.8629780e+00   3.5723860e-01  -2.4131260e+00   4.9690600e+00  -3.6973120e+00   1.5707960e+00   3.6425260e+00  -1.0596276e-02   7.2146722e-03   1.0109833e-02  -7.4923115e-03   3.2330099e-03   1.5596719e-02  -3.5874140e-01   4.1092970e-02  -1.3292490e-01   1.8332000e-01   2.0119280e-01   2.6614330e-01  -5.3676660e-01  -3.0326190e+00   0.0000000e+00  -9.8512070e-02
  -7.2203981e-02   3.9246239e-03  -4.5669219e-03  -1.0354910e-01   8.4809040e-02   1.6403110e-01   1.4834910e+00  -1.5029750e+00   4.8481370e-01   2.8721170e+00   3.6726920e-01  -2.3998360e+00   4.9422840e+00  -3.8488750e+00   1.5707960e+00   3.6379530e+00  -1.0242801e-02   7.5557452e-03   9.8636799e-03  -7.1681754e-03   2.9060598e-03   1.5768181e-02  -3.5667700e-01   4.0779130e-02  -1.3243820e-01   1.8223870e-01   2.0002040e-01   2.6545450e-01  -5.3416840e-01  -3.0297780e+00   0.0000000e+00  -8.4274000e-02
  -7.2707204e-02   4.3108698e-03  -4.0800260e-03  -1.0276530e-01   8.4446400e-02   1.6413170e-01   1.4657110e+00  -1.5009450e+00   4.7820550e-01   2.8812010e+00   3.7723940e-01  -2.3865820e+00   4.9156550e+00  -4.0002810e+00   1.5707960e+00   3.6341090e+00  -9.8864272e-03   7.8937800e-03   9.6106291e-03  -6.8488271e-03   2.5738029e-03   1.5917095e-02  -3.5450290e-01   4.0421200e-02  -1.3187790e-01   1.8112090e-01   1.9877410e-01   2.6466640e-01  -5.3085350e-01  -3.0263660e+00   0.0000000e+00  -6.9400070e-02
  -7.3192522e-02   4.7139530e-03  -3.6059774e-03  -1.0197340e-01   8.4101310e-02   1.6421740e-01   1.4480430e+00  -1.4989340e+00   4.7162710e-01   2.8902290e+00   3.8714540e-01  -2.3733710e+00   4.8892100e+00  -4.1515020e+00   1.5707960e+00   3.6310230e+00  -9.5280786e-03   8.2282665e-03   9.3512929e-03  -6.5344884e-03   2.2370446e-03   1.6043378e-02  -3.5222070e-01   4.0020230e-02  -1.3124530e-01   1.7996690e-01   1.9745530e-01   2.6378020e-01  -5.2683800e-01  -3.0223780e+00   0.0000000e+00  -5.3914870e-02
  -7.3659943e-02   5.1336373e-03  -3.1449925e-03  -1.0117440e-01   8.3773500e-02   1.6428820e-01   1.4304910e+00  -1.4969430e+00   4.6508210e-01   2.8991980e+00   3.9698370e-01  -2.3602060e+00   4.8629830e+00  -4.3025090e+00   1.5707960e+00   3.6287270e+00  -9.1686492e-03   8.5586951e-03   9.0863009e-03  -6.2253740e-03   1.8966095e-03   1.6147016e-02  -3.4983260e-01   3.9577310e-02  -1.3054180e-01   1.7877730e-01   1.9606530e-01   2.6279730e-01  -5.2213830e-01  -3.0178120e+00   0.0000000e+00  -3.7843550e-02
  -7.4109360e-02   5.5697495e-03  -2.6974204e-03  -1.0036960e-01   8.3462710e-02   1.6434360e-01   1.4130610e+00  -1.4949770e+00   4.5857410e-01   2.9081060e+00   4.0675080e-01  -2.3470920e+00   4.8370080e+00  -4.4532730e+00   1.5707960e+00   3.6272480e+00  -8.8090286e-03   8.8845457e-03   8.8162819e-03  -5.9216886e-03   1.5533160e-03   1.6228043e-02  -3.4734030e-01   3.9093560e-02  -1.2976880e-01   1.7755260e-01   1.9460550e-01   2.6171910e-01  -5.1677150e-01  -3.0126640e+00   0.0000000e+00  -2.1211800e-02
  -7.4540866e-02   6.0220091e-03  -2.2634343e-03  -9.9559970e-02   8.3168650e-02   1.6438370e-01   1.3957590e+00  -1.4930350e+00   4.5210640e-01   2.9169520e+00   4.1644320e-01  -2.3340350e+00   4.8113170e+00  -4.6037650e+00   1.5707960e+00   3.6266150e+00  -8.4500420e-03   9.2053051e-03   8.5418637e-03  -5.6236309e-03   1.2079751e-03   1.6286574e-02  -3.4474590e-01   3.8570100e-02  -1.2892760e-01   1.7629340e-01   1.9307750e-01   2.6054680e-01  -5.1075500e-01  -3.0069320e+00   0.0000000e+00  -4.0458100e-03
  -7.4954434e-02   6.4901729e-03  -1.8433024e-03  -9.8746730e-02   8.2891010e-02   1.6440810e-01   1.3785880e+00  -1.4911200e+00   4.4568240e-01   2.9257350e+00   4.2605740e-01  -2.3210390e+00   4.7859430e+00  -4.7539560e+00   1.5707960e+00   3.6268520e+00  -8.0924858e-03   9.5204753e-03   8.2636757e-03  -5.3313902e-03   8.6139372e-04   1.6322749e-02  -3.4205140e-01   3.8008110e-02  -1.2801980e-01   1.7500020e-01   1.9148270e-01   2.5928190e-01  -5.0410660e-01  -3.0006140e+00   0.0000000e+00   1.3627710e-02
  -7.5350213e-02   6.9739518e-03  -1.4371310e-03  -9.7930950e-02   8.2629480e-02   1.6441690e-01   1.3615550e+00  -1.4892350e+00   4.3930550e-01   2.9344520e+00   4.3559030e-01  -2.3081090e+00   4.7609160e+00  -4.9038170e+00   1.5707960e+00   3.6279860e+00  -7.7371183e-03   9.8295401e-03   7.9823443e-03  -5.0451478e-03   5.1437237e-04   1.6336812e-02  -3.3925890e-01   3.7408780e-02  -1.2704690e-01   1.7367350e-01   1.8982250e-01   2.5792590e-01  -4.9684450e-01  -2.9937050e+00   0.0000000e+00   3.1781590e-02
  -7.5728295e-02   7.4730156e-03  -1.0450954e-03  -9.7113720e-02   8.2383740e-02   1.6441000e-01   1.3446640e+00  -1.4873800e+00   4.3297880e-01   2.9431010e+00   4.4503860e-01  -2.2952480e+00   4.7362680e+00  -5.0533170e+00   1.5707960e+00   3.6300380e+00  -7.3846719e-03   1.0131993e-02   7.6984979e-03  -4.7650783e-03   1.6770586e-04   1.6329012e-02  -3.3637050e-01   3.6773300e-02  -1.2601030e-01   1.7231390e-01   1.8809870e-01   2.5648030e-01  -4.8898750e-01  -2.9862040e+00   0.0000000e+00   5.0388180e-02
  -7.6088809e-02   7.9870179e-03  -6.6731492e-04  -9.6296100e-02   8.2153450e-02   1.6438730e-01   1.3279200e+00  -1.4855580e+00   4.2670550e-01   2.9516830e+00   4.5439920e-01  -2.2824620e+00   4.7120270e+00  -5.2024270e+00   1.5707960e+00   3.6330310e+00  -7.0358192e-03   1.0427328e-02   7.4127630e-03  -4.4913485e-03  -1.7781625e-04   1.6299710e-02  -3.3338850e-01   3.6102910e-02  -1.2491170e-01   1.7092200e-01   1.8631270e-01   2.5494660e-01  -4.8055460e-01  -2.9781090e+00   0.0000000e+00   6.9419410e-02
  -7.6431990e-02   8.5156064e-03  -3.0384301e-04  -9.5479170e-02   8.1938260e-02   1.6434890e-01   1.3113270e+00  -1.4837700e+00   4.2048860e-01   2.9601930e+00   4.6366890e-01  -2.2697550e+00   4.6882220e+00  -5.3511180e+00   1.5707960e+00   3.6369870e+00  -6.6912347e-03   1.0715045e-02   7.1257660e-03  -4.2241147e-03  -5.2141020e-04   1.6249285e-02  -3.3031500e-01   3.5398870e-02  -1.2375270e-01   1.6949830e-01   1.8446610e-01   2.5332640e-01  -4.7156520e-01  -2.9694160e+00   0.0000000e+00   8.8846770e-02
  -7.6758053e-02   9.0583864e-03   4.5272929e-05  -9.4663960e-02   8.1737800e-02   1.6429490e-01   1.2948900e+00  -1.4820190e+00   4.1433120e-01   2.9686320e+00   4.7284480e-01  -2.2571310e+00   4.6648800e+00  -5.4993590e+00   1.5707960e+00   3.6419220e+00  -6.3514998e-03   1.0994654e-02   6.8381315e-03  -3.9635274e-03  -8.6229704e-04   1.6178196e-02  -3.2715220e-01   3.4662450e-02  -1.2253490e-01   1.6804330e-01   1.8256070e-01   2.5162130e-01  -4.6203910e-01  -2.9601230e+00   0.0000000e+00   1.0864140e-01
  -7.7067194e-02   9.6149329e-03   3.7996108e-04  -9.3851530e-02   8.1551710e-02   1.6422520e-01   1.2786130e+00  -1.4803040e+00   4.0823610e-01   2.9769970e+00   4.8192400e-01  -2.2445940e+00   4.6420270e+00  -5.6471200e+00   1.5707960e+00   3.6478560e+00  -6.0172184e-03   1.1265639e-02   6.5504844e-03  -3.7097287e-03  -1.1997037e-03   1.6086961e-02  -3.2390250e-01   3.3894940e-02  -1.2125990e-01   1.6655780e-01   1.8059810e-01   2.4983290e-01  -4.5199660e-01  -2.9502290e+00   0.0000000e+00   1.2877390e-01
  -7.7359806e-02   1.0184800e-02   7.0031929e-04  -9.3042890e-02   8.1379600e-02   1.6414020e-01   1.2625010e+00  -1.4786300e+00   4.0220610e-01   2.9852870e+00   4.9090370e-01  -2.2321490e+00   4.6196880e+00  -5.7943720e+00   1.5707960e+00   3.6548050e+00  -5.6889269e-03   1.1527501e-02   6.2634490e-03  -3.4628531e-03  -1.5328599e-03   1.5976161e-02  -3.2056820e-01   3.3097650e-02  -1.1992950e-01   1.6504220e-01   1.7858000e-01   2.4796300e-01  -4.4145800e-01  -2.9397300e+00   0.0000000e+00   1.4921470e-01
  -7.7636155e-02   1.0767529e-02   1.0063393e-03  -9.2239060e-02   8.1221050e-02   1.6403990e-01   1.2465570e+00  -1.4769950e+00   3.9624400e-01   2.9935010e+00   4.9978110e-01  -2.2197990e+00   4.5978890e+00  -5.9410830e+00   1.5707960e+00   3.6627820e+00  -5.3671189e-03   1.1779770e-02   5.9776466e-03  -3.2230241e-03  -1.8610048e-03   1.5846413e-02  -3.1715170e-01   3.2271920e-02  -1.1854530e-01   1.6349720e-01   1.7650810e-01   2.4601320e-01  -4.3044410e-01  -2.9286250e+00   0.0000000e+00   1.6993390e-01
