-5.834666e-02 -5.505439e-02 0.000000e+00 -1.226155e-01 0.000000e+00 0.000000e+00 -9.380582e-04 -1.569389e+00 1.462434e-05 -2.107905e-04 0.000000e+00 -2.633515e-04 0.000000e+00 0.000000e+00 3.118527e-03 -4.677790e-03 -4.236992e-04 
-5.834535e-02 -5.507323e-02 0.000000e+00 -1.226390e-01 0.000000e+00 0.000000e+00 -6.593813e-04 -1.569807e+00 1.161610e-05 -1.667951e-04 0.000000e+00 -2.083678e-04 0.000000e+00 0.000000e+00 2.467473e-03 -3.701209e-03 -2.651068e-04 
-5.834433e-02 -5.508792e-02 0.000000e+00 -1.226574e-01 0.000000e+00 0.000000e+00 -4.420611e-04 -1.570133e+00 8.931615e-06 -1.278670e-04 0.000000e+00 -1.597265e-04 0.000000e+00 0.000000e+00 1.891493e-03 -2.837240e-03 -1.555801e-04 
-5.834356e-02 -5.509897e-02 0.000000e+00 -1.226712e-01 0.000000e+00 0.000000e+00 -2.785612e-04 -1.570378e+00 6.583885e-06 -9.404735e-05 0.000000e+00 -1.174745e-04 0.000000e+00 0.000000e+00 1.391156e-03 -2.086734e-03 -8.385349e-05 
-5.834300e-02 -5.510690e-02 0.000000e+00 -1.226811e-01 0.000000e+00 0.000000e+00 -1.612919e-04 -1.570554e+00 4.583544e-06 -6.537153e-05 0.000000e+00 -8.165290e-05 0.000000e+00 0.000000e+00 9.669555e-04 -1.450433e-03 -4.011015e-05 
-5.834263e-02 -5.511222e-02 0.000000e+00 -1.226877e-01 0.000000e+00 0.000000e+00 -8.261814e-05 -1.570672e+00 2.938843e-06 -4.186944e-05 0.000000e+00 -5.229643e-05 0.000000e+00 0.000000e+00 6.193099e-04 -9.289649e-04 -1.598214e-05 
-5.834240e-02 -5.511545e-02 0.000000e+00 -1.226918e-01 0.000000e+00 0.000000e+00 -3.486657e-05 -1.570744e+00 1.655659e-06 -2.356533e-05 0.000000e+00 -2.943367e-05 0.000000e+00 0.000000e+00 3.485625e-04 -5.228437e-04 -4.550243e-06 
-5.834228e-02 -5.511711e-02 0.000000e+00 -1.226938e-01 0.000000e+00 0.000000e+00 -1.033339e-05 -1.570781e+00 7.374873e-07 -1.047784e-05 0.000000e+00 -1.308703e-05 0.000000e+00 0.000000e+00 1.549804e-04 -2.324706e-04 -3.440243e-07 
-5.834224e-02 -5.511772e-02 0.000000e+00 -1.226946e-01 0.000000e+00 0.000000e+00 -1.291864e-06 -1.570794e+00 1.857371e-07 -2.620061e-06 0.000000e+00 -3.272638e-06 0.000000e+00 0.000000e+00 3.875466e-05 -5.813199e-05 6.287493e-07 
-5.834224e-02 -5.511781e-02 0.000000e+00 -1.226947e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.570796e+00 1.697026e-09 7.363772e-11 0.000000e+00 -1.069288e-10 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 6.943202e-07 
